ID_GRUPO,Score,ID_ITEM
749963,0.6839051246643066,739858
540412,0.6534702777862549,739858
779622,0.9999998807907104,779622
780952,0.8384031653404236,779622
774622,0.8325654864311218,779622
549700,0.8061274290084839,779622
530240,1.0000001192092896,530240
573820,0.8056644797325134,530240
538854,0.754775881767273,530240
630968,0.7440200448036194,530240
565901,0.9999998807907104,565901
685458,0.757803738117218,565901
703632,0.6804046630859375,565901
711752,0.6733898520469666,565901
533645,0.9999997615814208,533645
717048,0.9080708622932434,533645
526454,0.7310097813606262,533645
781060,0.7219457030296326,533645
541484,1.0,541484
665866,0.9399177432060242,541484
715492,0.732593834400177,541484
721882,0.72998046875,541484
747183,1.0,747183
574540,0.7660333514213562,747183
676692,0.7187923192977905,747183
530601,0.7141920328140259,747183
759781,1.0000001192092896,759781
678955,0.9561563730239868,759781
681474,0.9551644921302797,759781
543069,0.9537705779075624,759781
692516,1.000000238418579,692516
531198,0.8912578821182251,692516
552191,0.8912578225135803,692516
532758,0.8912577033042908,692516
706213,1.0,706213
547960,0.9941102862358092,706213
598367,0.9931071400642396,706213
672855,0.9834696650505066,706213
535250,1.0000001192092896,535250
712372,0.7566353678703308,535250
565946,0.7552379965782166,535250
608247,0.6807325482368469,535250
716415,1.0000001192092896,716415
769722,0.6319360136985779,716415
543644,0.6314349770545961,716415
594326,0.6259543299674988,716415
618523,1.0000001192092896,618523
529530,0.9915693402290344,618523
720445,0.9190250635147096,618523
720977,0.7984435558319092,618523
771295,1.0,771295
764430,0.7368327379226685,771295
685160,0.7317982912063599,771295
532914,0.7112624645233154,771295
708158,1.0,708158
598185,0.8476752042770386,708158
748939,0.8222552537918091,708158
530888,0.7225140333175659,708158
777339,1.0,777339
618739,0.8541549444198608,777339
716102,0.812310516834259,777339
715714,0.7469569444656372,777339
538480,1.0,538480
535141,0.9521644115447998,538480
674811,0.7054259777069092,538480
528427,0.670929491519928,538480
775042,1.0000001192092896,775042
532500,0.9950293898582458,775042
669952,0.8678567409515381,775042
775721,0.8215308189392091,775042
535281,1.0000001192092896,535281
535108,0.7830443382263184,535281
547799,0.7705972790718079,535281
713359,0.7302307486534119,535281
596060,1.0,596060
721944,0.7386264204978943,596060
692312,0.7112541198730469,596060
528781,0.7014090418815613,596060
634772,0.9999999403953552,634772
531132,0.8093779683113098,634772
530423,0.790232241153717,634772
531772,0.7260997295379639,634772
643606,0.9999998807907104,643606
692912,0.8000674843788147,643606
532090,0.7843232750892639,643606
705972,0.7511363029479979,643606
754641,1.0,754641
730681,0.9120317697525024,754641
672119,0.8316148519515991,754641
681852,0.7916347980499268,754641
770480,1.0,770480
716651,0.9548603296279908,770480
543642,0.8863162398338318,770480
717199,0.7276898026466371,770480
527905,1.0000001192092896,527905
756331,0.6705122590065002,527905
724199,0.659712553024292,527905
618526,0.6462717056274414,527905
721604,0.9999999403953552,721604
715483,0.9955636262893676,721604
701052,0.9944815039634703,721604
600241,0.8343082666397095,721604
531775,0.9999999403953552,531775
543052,0.7417474985122681,531775
772342,0.7301709055900574,531775
532420,0.7204396724700928,531775
547929,0.9999998807907104,547929
528396,0.9085613489151,547929
722002,0.8576917052268982,547929
679156,0.7655985355377197,547929
692478,1.0000001192092896,692478
712393,0.9794896245002748,692478
675663,0.8820028305053711,692478
531418,0.8815724849700928,692478
712393,1.0,712393
692478,0.9794896245002748,712393
675663,0.8555189371109009,712393
718791,0.8541026711463928,712393
527907,1.000000238418579,527907
750592,0.697925865650177,527907
778566,0.6727613210678101,527907
527911,0.6580941677093506,527907
633186,1.000000238418579,633186
709254,0.9927622079849244,633186
701094,0.7913703918457031,633186
753907,0.7835002541542053,633186
774792,0.9999999403953552,774792
701094,0.811081051826477,774792
562785,0.7603662014007568,774792
758318,0.7323182821273804,774792
638326,1.0,638326
635726,0.6984378099441528,638326
694794,0.6841399669647217,638326
554222,0.6617758870124817,638326
695172,0.9999998807907104,695172
779886,0.8855872750282288,695172
779477,0.8796061277389526,695172
756362,0.8540554046630859,695172
528395,0.9999998807907104,528395
713789,0.8328585624694824,528395
715600,0.8118037581443787,528395
754625,0.8028281331062317,528395
758210,0.9999999403953552,758210
769847,0.9873527884483336,758210
529600,0.6661380529403687,758210
623448,0.664641797542572,758210
774622,0.9999998807907104,774622
780952,0.9481699466705322,774622
779622,0.832565426826477,774622
781039,0.832032322883606,774622
532755,0.9999999403953552,532755
694952,0.9837550520896912,532755
761361,0.9818480610847472,532755
780753,0.9814481735229492,532755
756530,1.0,756530
772465,0.8294394016265869,756530
584663,0.8294336795806885,756530
585740,0.8056656122207642,756530
739958,1.0000001192092896,739958
684820,0.7315093874931335,739958
780798,0.7247194647789001,739958
618767,0.7025148868560791,739958
720579,0.9999998807907104,720579
551960,0.9944369196891784,720579
751012,0.9267735481262208,720579
608148,0.9266508221626282,720579
660006,1.0000001192092896,660006
617873,0.684930682182312,660006
666609,0.6841744780540466,660006
756277,0.6813047528266907,660006
744523,1.0,744523
761094,0.8350796103477478,744523
551700,0.7527790069580078,744523
674671,0.7435685396194458,744523
529139,1.0000001192092896,529139
721944,0.7592770457267761,529139
779907,0.6899307370185852,529139
578320,0.6724734902381897,529139
588522,1.0,588522
539183,0.8573375344276428,588522
724942,0.7683154940605164,588522
754641,0.7414289116859436,588522
777129,1.0000001192092896,777129
756660,0.7976416945457458,777129
600426,0.79115229845047,777129
611326,0.7774888873100281,777129
562362,0.9999998211860656,562362
608246,0.9897388219833374,562362
707352,0.7642879486083984,562362
770040,0.7248220443725586,562362
756277,1.0000001192092896,756277
778580,0.9894245862960817,756277
767701,0.9190709590911864,756277
760654,0.7442050576210022,756277
591829,0.9999999403953552,591829
775504,0.7638795971870422,591829
545082,0.748859703540802,591829
575279,0.717037558555603,591829
703573,0.9999998807907104,703573
528233,0.7537649273872375,703573
779853,0.7461239099502563,703573
530047,0.7341132760047913,703573
529943,1.0,529943
679140,0.9903963208198548,529943
537749,0.825336754322052,529943
756323,0.6982619762420654,529943
755385,0.9999998807907104,755385
526500,0.7476983666419983,755385
591806,0.7036046385765076,755385
718361,0.6932332515716553,755385
698373,1.0,698373
777700,0.9968863129615784,698373
706213,0.7302155494689941,698373
547960,0.7271058559417725,698373
777700,1.0,777700
698373,0.9968863129615784,777700
706213,0.7478499412536621,777700
547960,0.7376583814620972,777700
529982,0.9999997615814208,529982
526580,0.9989359974861144,529982
549560,0.9902568459510804,529982
769107,0.7997381687164307,529982
549560,0.9999999403953552,549560
529982,0.9902569055557252,549560
526580,0.9890977144241332,549560
769107,0.8085125684738159,549560
530417,0.9999997615814208,530417
612146,0.7849906682968141,530417
721945,0.7147744297981262,530417
778997,0.7086348533630371,530417
775548,1.0000001192092896,775548
774794,0.7874519824981691,775548
607491,0.7387124300003052,775548
575277,0.7265883088111877,775548
601440,1.0000001192092896,601440
698735,0.8292554020881653,601440
719513,0.8008125424385071,601440
749867,0.6702384352684021,601440
688823,1.0,688823
541540,0.8506523370742798,688823
716673,0.8085350990295409,688823
541057,0.7638828158378601,688823
704312,1.0,704312
718434,0.9869875907897948,704312
781107,0.6635557413101196,704312
542014,0.6537165641784668,704312
756326,0.9999998211860656,756326
779479,0.9733152389526368,756326
689395,0.7436134219169617,756326
687332,0.7394422292709351,756326
756393,1.0,756393
756362,0.8533935546875,756393
677712,0.8218732476234436,756393
779477,0.8204957246780396,756393
758279,1.0000001192092896,758279
768909,0.8005854487419128,758279
756388,0.7918170094490051,758279
605162,0.7842904329299927,758279
570843,1.0000001192092896,570843
758960,0.844868540763855,570843
553740,0.8439412117004395,570843
715539,0.8353978991508484,570843
607032,0.9999998807907104,607032
714012,0.7702441215515137,607032
692513,0.7691282033920288,607032
698997,0.7199766039848328,607032
535930,1.0000001192092896,535930
774957,0.9582000970840454,535930
777240,0.6698858737945557,535930
677372,0.6577447652816772,535930
778691,1.0,778691
775864,0.7975469827651978,778691
774379,0.7898483872413635,778691
669952,0.7488633990287781,778691
715913,0.9999998807907104,715913
773608,0.9845963120460509,715913
780122,0.7699751853942871,715913
570861,0.7646202445030212,715913
773608,1.0000001192092896,773608
715913,0.9845962524414062,773608
780122,0.7993331551551819,773608
747882,0.7700259685516357,773608
753907,1.0000001192092896,753907
607491,0.8531633615493774,753907
540709,0.8497262001037598,753907
575277,0.8463616371154785,753907
605007,0.9999999403953552,605007
771308,0.8418692946434021,605007
557821,0.7366384267807007,605007
594323,0.7227250933647156,605007
746596,1.0000001192092896,746596
633407,0.9038016200065612,746596
540269,0.8108576536178589,746596
565480,0.7673988938331604,746596
746818,0.9999999403953552,746818
721952,0.7599682211875916,746818
768467,0.7508997917175293,746818
637647,0.7443870306015015,746818
648667,1.0,648667
774720,0.6753814816474915,648667
543300,0.6534884572029114,648667
775496,0.6502880454063416,648667
685135,1.0,685135
552607,0.8375829458236694,685135
591811,0.8262358307838441,685135
772360,0.8038523197174072,685135
699632,0.9999998807907104,699632
541060,0.7600236535072327,699632
676554,0.7476330995559692,699632
675086,0.7326692938804626,699632
716413,1.0000001192092896,716413
722097,0.7861901521682739,716413
549802,0.7843734622001648,716413
593609,0.7642338871955872,716413
773018,0.9999999403953552,773018
778660,0.9946265220642091,773018
774707,0.981755256652832,773018
756354,0.8274207711219788,773018
774707,0.9999998807907104,774707
778660,0.9835667014122008,774707
773018,0.981755256652832,774707
756378,0.8386003971099854,774707
778660,1.0,778660
773018,0.9946265220642091,778660
774707,0.9835667610168456,778660
756378,0.8313334584236145,778660
563560,1.0000001192092896,563560
769234,0.8040947318077087,563560
527206,0.7966204881668091,563560
775714,0.7269114255905151,563560
694132,1.0000001192092896,694132
546040,0.978038728237152,694132
545180,0.771739661693573,694132
551700,0.735348105430603,694132
535656,0.9999998211860656,535656
665866,0.7389415502548218,535656
541484,0.7219691872596741,535656
648626,0.7201210260391235,535656
724199,0.9999998807907104,724199
618526,0.99014550447464,724199
692397,0.8110575675964355,724199
600616,0.8039143681526184,724199
781243,0.9999999403953552,781243
779054,0.9999930262565612,781243
544901,0.9999929070472716,781243
684675,0.9999929070472716,781243
756632,1.0000001192092896,756632
547553,0.8111461400985718,756632
691953,0.7981935739517212,756632
533315,0.7885905504226685,756632
769284,1.0000001192092896,769284
557570,0.7491437792778015,769284
547260,0.7486769556999207,769284
775313,0.7147009372711182,769284
739501,0.9999999403953552,739501
768568,0.842190146446228,739501
712433,0.8421900868415833,739501
529947,0.8421900272369385,739501
617635,0.9999998807907104,617635
699361,0.9895308017730712,617635
713812,0.8223860859870911,617635
567645,0.8028875589370728,617635
759068,0.9999998807907104,759068
538604,0.775538444519043,759068
570843,0.7717427015304565,759068
777909,0.7583353519439697,759068
536902,0.9999998211860656,536902
638390,0.6863026022911072,536902
781171,0.6368470191955566,536902
718809,0.5804296135902405,536902
769107,1.0,769107
550380,0.9548106193542479,769107
775337,0.8515954613685608,769107
549560,0.8085125088691711,769107
636247,1.0000001192092896,636247
528344,0.7524131536483765,636247
539626,0.7495520114898682,636247
767691,0.7405968904495239,636247
531214,1.0000001192092896,531214
549680,0.9834306836128236,531214
574051,0.9286914467811584,531214
713812,0.8104286193847656,531214
550011,1.0000001192092896,550011
606970,0.9893856048583984,550011
530619,0.8094799518585205,550011
621718,0.7333612442016602,550011
716060,1.0000001192092896,716060
611221,0.9931483268737792,716060
608946,0.9931482076644896,716060
724139,0.9825002551078796,716060
723943,1.0,723943
716060,0.8576936721801758,723943
611221,0.8267399072647095,723943
608946,0.8267397880554199,723943
679254,1.0000001192092896,679254
692697,0.7440223693847656,679254
767453,0.7100321650505066,679254
604118,0.7010424137115479,679254
775985,0.9999999403953552,775985
773175,0.8093170523643494,775985
759393,0.8093169331550598,775985
756401,0.6847485303878784,775985
633188,0.9999999403953552,633188
716456,0.9709298014640808,633188
547680,0.8194579482078552,633188
543604,0.8184992074966431,633188
675088,0.9999999403953552,675088
770301,0.7057234644889832,675088
539563,0.6989003419876099,675088
714833,0.6981865763664246,675088
635206,1.0000001192092896,635206
557570,0.6812148690223694,635206
551580,0.6781612634658813,635206
529533,0.6779703497886658,635206
533943,1.0,533943
629266,0.8960945606231691,533943
721258,0.7578754425048828,533943
718314,0.7506890296936035,533943
604899,1.0000001192092896,604899
764417,0.6682936549186707,604899
673892,0.6638014316558838,604899
528783,0.6616755723953247,604899
629266,1.0000001192092896,629266
533943,0.8960946202278137,629266
718314,0.7548477053642273,629266
556080,0.72843998670578,629266
713470,0.9999999403953552,713470
552211,0.7960931658744812,713470
771034,0.6800907850265503,713470
772953,0.6780572533607483,713470
721258,1.0000001192092896,721258
549601,0.97822242975235,721258
741133,0.9782223701477052,721258
582322,0.9782223701477052,721258
729867,1.0000001192092896,729867
712413,0.9039072394371032,729867
543494,0.8531005978584291,729867
772950,0.782410204410553,729867
756654,1.0000001192092896,756654
543601,0.7871940732002258,756654
776426,0.76596999168396,756654
543642,0.7349069714546204,756654
777137,1.0,777137
743098,0.8790184855461121,777137
780952,0.7074844837188721,777137
775226,0.7016593217849731,777137
692692,1.0000001192092896,692692
595270,0.8122307658195496,692692
543512,0.7758392095565796,692692
573320,0.743434727191925,692692
562653,0.9999999403953552,562653
778531,0.8317422866821289,562653
608427,0.7563015222549438,562653
756429,0.7458980083465576,562653
751062,1.0,751062
610206,0.9909611344337464,751062
770715,0.733150064945221,751062
