ID_CLIENTE,ID_GRUPO,Score
217351944,528109,0.9428218603134156
217351944,530050,0.9273449182510376
217352136,754625,0.532715380191803
217352136,776291,0.3705576658248901
217352136,545417,0.3628906607627869
217352526,540141,0.6375143527984619
217352526,578548,0.5475910902023315
217352526,705592,0.4713131785392761
217355382,673476,0.7417020201683044
217355382,617635,0.5867376327514648
217355382,567645,0.5538357496261597
217356216,531775,0.8090057969093323
217356216,751062,0.8080045580863953
217356216,528832,0.6982036828994751
217356540,776575,0.763422966003418
217356540,774379,0.7125226259231567
217356540,776898,0.6902974843978882
217359036,773631,0.8623684644699097
217359036,565944,0.7378523349761963
217359036,776786,0.7338535785675049
217359366,775013,0.89549720287323
217359366,754625,0.84291011095047
217359366,528109,0.7955814599990845
217360284,528329,0.9063348174095154
217360284,634686,0.9021930694580078
217360284,529165,0.8793447017669678
217360572,583866,0.7000492811203003
217360572,541882,0.6202009916305542
217360572,773631,0.5782520771026611
217367292,540141,0.8327582478523254
217367292,532755,0.7798020839691162
217367292,528354,0.7292857766151428
217367490,531819,0.972495436668396
217367490,570079,0.9719420671463012
217367490,545417,0.8545478582382202
217370112,542840,0.9979828596115112
217370112,530050,0.9219449758529664
217370112,775013,0.9131090641021729
217371738,678597,0.9359898567199708
217371738,651366,0.8571639060974121
217371738,775721,0.8510960340499878
217377324,624006,0.6409887671470642
217377324,540141,0.6356359720230103
217377324,578548,0.6140620708465576
217379928,776575,0.6423293352127075
217379928,777630,0.5772684812545776
217379928,776238,0.5612486600875854
217381554,540141,0.994491696357727
217381554,744523,0.9670886993408204
217381554,528832,0.8475674986839294
217383138,624006,1.0
217383138,528354,0.9423758983612059
217383138,530050,0.9198154211044312
217383558,754625,0.5327153205871582
217383558,776291,0.37055760622024536
217383558,545417,0.3628906607627869
217384152,528109,0.9761037826538086
217384152,530050,0.9245828986167908
217384152,528354,0.8438068628311157
217392090,779646,1.0
217392090,754625,0.9921069145202636
217392090,777630,0.9918178915977478
217394124,754625,0.8978407382965088
217394124,543280,0.7833371162414551
217394124,776291,0.7750434875488281
217394142,591261,0.7112873792648315
217394142,617635,0.6174477934837341
217394142,567645,0.5620953440666199
217396080,779646,0.7770448923110962
217396080,778931,0.5880314111709595
217396080,777630,0.551531195640564
217397226,528329,0.9764156937599182
217397226,744673,0.901896357536316
217397226,684678,0.8919632434844971
217397916,565944,0.4639848470687866
217397916,526406,0.4183325171470642
217397916,573720,0.4073471128940582
217400970,538611,0.7734317183494568
217400970,777339,0.7111903429031372
217400970,624006,0.670082688331604
217401660,776291,1.0
217401660,540141,0.8652330636978149
217401660,773631,0.8439575433731079
217405272,643606,0.7763968706130981
217405272,578568,0.7728685736656189
217405272,537020,0.7389938235282898
217405602,624006,0.6826032400131226
217405602,706213,0.6311920881271362
217405602,777339,0.5941591262817383
217406304,754625,0.532715380191803
217406304,776291,0.37055763602256775
217406304,545417,0.3628906607627869
217406322,773631,0.4960222840309143
217406322,624006,0.4022457599639893
217406322,776291,0.3603293299674988
217410804,775013,0.7737741470336914
217410804,624006,0.7222982048988342
217410804,774792,0.6700549125671387
217413258,617635,0.8349156379699707
217413258,528107,0.8054313063621521
217413258,542840,0.7788531184196472
217413720,540141,0.9999999403953552
217413720,754625,0.8847262263298035
217413720,552607,0.8432487845420837
217415046,706213,0.8773993253707886
217415046,678597,0.8084421753883362
217415046,528354,0.7631773352622986
217416624,773998,1.0
217416624,531775,0.9886102676391602
217416624,776291,0.8858789205551147
217416660,673476,0.8001046180725098
217416660,567645,0.7772848606109619
217416660,601200,0.74828040599823
217416990,570079,0.823120653629303
217416990,543665,0.8057516813278198
217416990,591261,0.7844346761703491
217417356,754625,0.5327153205871582
217417356,776291,0.37055763602256775
217417356,545417,0.3628906607627869
217418244,528354,1.0
217418244,532755,0.9556570053100586
217418244,678597,0.9008973240852356
217420098,601001,0.7041133642196655
217420098,775661,0.6822989583015442
217420098,673476,0.6476752758026123
217420392,754625,0.5327154397964478
217420392,776291,0.3705576658248901
217420392,545417,0.3628907203674317
217422996,775013,1.0
217422996,528329,0.95232892036438
217422996,776435,0.9501178860664368
217424928,754625,0.5327153205871582
217424928,776291,0.37055763602256775
217424928,545417,0.3628906607627869
217425036,777339,0.6042971611022949
217425036,773631,0.5494104623794556
217425036,754625,0.5436670780181885
217425342,530240,0.9296956658363342
217425342,538854,0.8413483500480652
217425342,583866,0.7753875255584717
217425486,543280,0.7004964351654053
217425486,547929,0.6751073598861694
217425486,526406,0.6302299499511719
217430220,530557,1.0
217430220,743523,0.8722542524337769
217430220,744673,0.8722022771835327
217431738,777630,1.0
217431738,773631,0.9895293712615968
217431738,779019,0.9761592149734496
217431750,528032,1.0000001192092896
217431750,776786,0.9885624647140504
217431750,526499,0.955979824066162
217432086,776291,1.0
217432086,754625,0.8755663633346558
217432086,777339,0.8527047634124756
217434270,648626,0.6414546966552734
217434270,744675,0.6295247673988342
217434270,542840,0.6231271028518677
217434666,773631,1.0000001192092896
217434666,601001,0.8388519287109375
217434666,532292,0.8109973073005676
217436232,776426,0.8332916498184204
217436232,770079,0.8093944191932678
217436232,775661,0.7898916006088257
217437024,526499,0.7908132076263428
217437024,544438,0.6723400354385376
217437024,601440,0.6666728258132935
217437684,530050,1.0
217437684,678597,0.8727023601531982
217437684,774093,0.8424076437950134
217438032,573720,1.0
217438032,532755,0.9676087498664856
217438032,530050,0.9649056792259216
217442688,532755,0.7446449398994446
217442688,562362,0.7046479582786559
217442688,573720,0.6902503967285156
217444908,673476,0.7417020797729492
217444908,617635,0.5867376327514648
217444908,567645,0.5538357496261597
217446852,547929,0.7661011219024658
217446852,591261,0.6201430559158325
217446852,531775,0.6008638143539429
217450098,624006,0.6001780033111572
217450098,754625,0.5645178556442261
217450098,542840,0.5023486614227295
217452564,678597,0.8558310866355896
217452564,567645,0.8225866556167603
217452564,540141,0.8104541301727295
217453002,570079,1.0
217453002,611429,0.8767467737197876
217453002,531819,0.7998716831207275
217455390,773631,0.7104861736297607
217455390,528329,0.6649708747863771
217455390,776291,0.6504981517791748
217456638,617635,0.9553564786911012
217456638,779019,0.77106773853302
217456638,673476,0.7540835738182068
217457262,754625,0.8155316114425659
217457262,617635,0.588741660118103
217457262,673476,0.5396746397018433
217457424,779646,0.8602969646453857
217457424,776291,0.6449930667877197
217457424,777203,0.6383944749832153
217459032,526499,0.790813148021698
217459032,544438,0.6723400354385376
217459032,601440,0.6666728258132935
217459860,531193,0.8564512729644775
217459860,591261,0.8329627513885498
217459860,773631,0.722267746925354
217461204,754625,1.0
217461204,617635,0.907389760017395
217461204,673476,0.8692896366119385
217463184,528109,0.9831936359405518
217463184,530050,0.9251765608787536
217463184,775010,0.8390159606933594
217465074,678597,0.5441257953643799
217465074,744523,0.44912511110305786
217465074,775365,0.4383540153503418
217466082,532755,0.7446449398994446
217466082,562362,0.7046479582786559
217466082,573720,0.6902503967285156
217472946,567645,0.8976923227310181
217472946,673476,0.7802698612213135
217472946,547929,0.5388554334640503
217472976,591261,0.7112873792648315
217472976,617635,0.6174477934837341
217472976,567645,0.5620953440666199
217473444,617635,0.949925422668457
217473444,547929,0.9289227724075316
217473444,591261,0.8646138906478882
217475058,744523,0.8583745956420898
217475058,538611,0.8043893575668335
217475058,777339,0.7773249745368958
217475940,754625,0.5327153205871582
217475940,776291,0.37055763602256775
217475940,545417,0.3628906607627869
217477512,538611,0.8900566101074219
217477512,678597,0.8870646953582764
217477512,537020,0.8440548181533813
217481094,530050,0.8026567697525024
217481094,543665,0.7747561931610107
217481094,773631,0.7711195349693298
217481292,779019,0.9542011618614196
217481292,541882,0.9212997555732728
217481292,779646,0.873076319694519
217484448,540141,0.6375142335891724
217484448,578548,0.5475909709930421
217484448,705592,0.4713130593299866
217484988,776291,0.9428222179412842
217484988,776749,0.7050542831420898
217484988,781107,0.6706345081329346
217487238,543280,0.7228586673736572
217487238,570079,0.639816403388977
217487238,540141,0.5661617517471313
217487634,771845,0.9133453369140624
217487634,771843,0.8719700574874878
217487634,532755,0.8599666357040405
217492590,678597,0.9359898567199708
217492590,651366,0.8571639060974121
217492590,775721,0.8510960340499878
217498164,617635,1.0
217498164,673476,0.9789533615112304
217498164,591261,0.9375711679458618
217498290,583866,0.9555665254592896
217498290,624006,0.9014808535575868
217498290,535930,0.8843004703521729
217498836,537020,0.591242253780365
217498836,538854,0.5833262205123901
217498836,542840,0.5677928328514099
217498860,775009,0.6026496887207031
217498860,532755,0.5816407203674316
217498860,776435,0.5593300461769104
217498926,624006,0.8085481524467468
217498926,623297,0.7327940464019775
217498926,754625,0.7096176147460938
217500156,532755,0.7446449398994446
217500156,562362,0.7046479582786559
217500156,573720,0.6902503371238708
217500462,777203,0.9284099340438844
217500462,601001,0.9202558994293212
217500462,531819,0.9111021757125854
217500672,583866,0.99738609790802
217500672,529128,0.8133242130279541
217500672,541882,0.8003916740417479
217501278,776749,0.8755373954772949
217501278,648626,0.8459763526916504
217501278,721882,0.8124061226844788
217501386,776575,0.8866055011749268
217501386,528109,0.8696744441986084
217501386,775013,0.8297303318977356
217501470,773631,0.7161432504653931
217501470,776786,0.5945073962211609
217501470,578568,0.5838876962661743
217501734,777339,0.6042971611022949
217501734,773631,0.5494105219841003
217501734,754625,0.5436671376228333
217502898,538611,0.7603002786636353
217502898,777339,0.7091811895370483
217502898,624006,0.6815111637115479
217503570,643606,0.8971022367477417
217503570,594141,0.8768571615219116
217503570,531214,0.7940184473991394
217504230,754625,0.8491415977478027
217504230,624006,0.6762340068817139
217504230,770480,0.6667823791503906
217505142,678597,0.6310402154922485
217505142,773631,0.531863272190094
217505142,565944,0.5283190011978149
217508232,754625,0.5364564657211304
217508232,530050,0.5092935562133789
217508232,541882,0.4641336798667908
217508310,591261,0.7112873792648315
217508310,617635,0.6174478530883789
217508310,567645,0.5620953440666199
217508844,754625,1.0
217508844,744673,0.9077596664428712
217508844,532755,0.8857060670852661
217514256,543280,0.7228588461875916
217514256,570079,0.6398164629936218
217514256,540141,0.5661618113517761
217516056,540141,0.9894384145736694
217516056,776291,0.9415194988250732
217516056,781107,0.8592773079872131
217516458,773631,0.8691089153289795
217516458,624006,0.8012807369232178
217516458,754625,0.7120763659477234
217517568,779019,1.0
217517568,678597,0.9068061113357544
217517568,692403,0.8275625705718994
217518288,540141,1.0
217518288,684678,0.9835370779037476
217518288,533306,0.9813793897628784
217521750,543280,1.0000001192092896
217521750,692403,0.9308810830116272
217521750,537594,0.9300694465637208
217524324,776291,0.8968027234077454
217524324,781107,0.6296468377113342
217524324,751062,0.6016969084739685
217525524,673476,1.0
217525524,567645,0.8214520215988159
217525524,570079,0.7933127880096436
217525704,528361,0.6995880603790283
217525704,565944,0.688809871673584
217525704,570079,0.6223266124725342
217525794,673476,0.8268437385559082
217525794,591261,0.721262514591217
217525794,770079,0.6906509399414062
217526142,540141,0.6375142335891724
217526142,578548,0.5475910305976868
217526142,705592,0.4713130593299866
217526448,777630,0.793534517288208
217526448,530240,0.7761836051940918
217526448,542840,0.7425379157066345
217526664,773998,0.948378562927246
217526664,532755,0.8524374961853027
217526664,528354,0.8110420703887941
217526928,776291,0.7019408941268921
217526928,754625,0.7008664608001709
217526928,773998,0.6052391529083252
217530480,754625,0.686126708984375
217530480,528109,0.670956552028656
217530480,530050,0.6550601720809937
217531422,624006,0.8016374111175537
217531422,528109,0.705504298210144
217531422,542840,0.6884409189224243
217533270,624006,0.6001779437065125
217533270,754625,0.5645177960395813
217533270,542840,0.5023486614227295
217534128,591261,0.7727049589157104
217534128,618523,0.7225745916366577
217534128,617635,0.7207759022712708
217534974,565944,0.4639848470687866
217534974,526406,0.4183324575424193
217534974,573720,0.40734708309173584
217535166,773631,0.7161433696746826
217535166,776786,0.5945074558258057
217535166,578568,0.5838876962661743
217538118,777339,0.6042971611022949
217538118,773631,0.5494104623794556
217538118,754625,0.5436670780181885
217539672,774093,1.0000001192092896
217539672,705592,0.7094442248344421
217539672,567645,0.696129560470581
217541670,540141,0.9914978742599488
217541670,678597,0.9345045685768129
217541670,775661,0.8975603580474854
217541766,754625,0.5364564657211304
217541766,530050,0.5092935562133789
217541766,541882,0.4641336798667908
217542132,684678,0.8785539269447327
217542132,594141,0.8545496463775635
217542132,529943,0.8364789485931396
217545954,776575,1.0
217545954,777630,0.8297832012176514
217545954,528107,0.7966764569282532
217547886,565944,0.5939704179763794
217547886,526406,0.5786314606666565
217547886,547929,0.5545766353607178
217549620,542840,0.9366257190704346
217549620,538854,0.8403224349021912
217549620,601440,0.8365226984024048
217551498,530050,0.9475399255752563
217551498,706213,0.716754674911499
217551498,776575,0.6532096862792969
217554030,570079,0.7302632331848145
217554030,526406,0.6628545522689819
217554030,706213,0.6293475031852722
217555980,528832,1.0
217555980,678597,0.9294596314430236
217555980,617635,0.8327559232711792
217557732,532755,0.9221822023391724
217557732,744673,0.8837273120880127
217557732,530050,0.8426783084869385
217558722,678597,0.5441257953643799
217558722,744523,0.44912511110305786
217558722,775365,0.4383540749549866
217561734,779019,0.8406606316566467
217561734,547929,0.8014339208602905
217561734,617635,0.7808808684349059
217564980,643606,1.0
217564980,776786,0.9969201087951659
217564980,537594,0.9751602411270142
217567548,777630,0.5441057682037354
217567548,538854,0.5323805809020996
217567548,528362,0.5005216002464294
217569186,779646,0.7835353016853333
217569186,526487,0.7426591515541077
217569186,692403,0.7323441505432129
217569546,773631,1.0
217569546,540141,0.8512954711914062
217569546,744523,0.8405904769897461
217571280,773631,0.4960222244262695
217571280,624006,0.4022457599639893
217571280,776291,0.3603293299674988
217573776,617635,1.0
217573776,591261,0.7738510966300964
217573776,531214,0.7231235504150391
217579122,526422,0.8458315134048462
217579122,526499,0.8395318984985352
217579122,528362,0.8247379064559937
217579872,673476,0.7471534013748169
217579872,624006,0.7326004505157471
217579872,538611,0.7265076041221619
217582254,754625,0.8326347470283508
217582254,744523,0.8306994438171387
217582254,528032,0.7820746898651123
217588218,773631,0.9119267463684082
217588218,777339,0.7803064584732056
217588218,754625,0.7675074338912964
217596918,773631,0.4960222244262695
217596918,624006,0.4022457599639893
217596918,776291,0.3603293299674988
217601106,776575,0.6960358619689941
217601106,777630,0.6162840127944946
217601106,779646,0.5524046421051025
217602810,773631,0.4960222542285919
217602810,624006,0.4022457003593445
217602810,776291,0.3603293895721436
217604436,754625,0.532715380191803
217604436,776291,0.37055763602256775
217604436,545417,0.3628906607627869
217605420,540141,0.6375142335891724
217605420,578548,0.5475909709930421
217605420,705592,0.4713130295276642
217605822,547929,0.8942345380783081
217605822,528109,0.8502589464187622
217605822,567645,0.8292288780212402
217606068,775009,1.0
217606068,552745,0.8902434706687927
217606068,771808,0.8893827199935913
217606506,706213,0.8773995041847229
217606506,678597,0.8084423542022705
217606506,528354,0.7631773948669434
217606632,770079,0.9733660221099854
217606632,776435,0.7337627410888672
217606632,749668,0.7080930471420288
217608384,773631,0.9999999403953552
217608384,777630,0.7156413793563843
217608384,530240,0.7086948156356812
217608510,530050,0.8026567697525024
217608510,543665,0.774756133556366
217608510,773631,0.7711195945739746
217608588,537594,0.8322925567626953
217608588,526406,0.7747831344604492
217608588,643606,0.7514597177505493
217610880,773631,0.9470151662826538
217610880,529943,0.8586790561676025
217610880,776575,0.8573294878005981
217614144,545417,0.8136457204818726
217614144,528107,0.8017063140869141
217614144,531193,0.7798572778701782
217614150,781107,0.8219560384750366
217614150,776426,0.8063597083091736
217614150,770480,0.7973490357398987
217615770,754625,1.0
217615770,541882,0.8787457942962646
217615770,594141,0.7493249177932739
217619100,754625,0.6861265897750854
217619100,528109,0.6709564924240112
217619100,530050,0.6550600528717041
217621938,776291,1.0
217621938,770079,0.8556978702545166
217621938,777339,0.8476284742355347
217622370,678597,0.5441258549690247
217622370,744523,0.44912511110305786
217622370,775365,0.4383540153503418
217626168,538854,0.6969830393791199
217626168,775661,0.6448699235916138
217626168,779019,0.6140936017036438
217626342,781107,0.5728075504302979
217626342,773631,0.5610958933830261
217626342,776291,0.4520080089569092
217627896,528109,1.0
217627896,706213,0.950766921043396
217627896,775010,0.8578512668609619
217629570,611429,0.9999998807907104
217629570,775014,0.9091144800186156
217629570,552607,0.8777565956115723
217631028,773631,0.9999999403953552
217631028,773961,0.8763007521629333
217631028,544438,0.8346107006072998
217631262,570079,1.0
217631262,774379,0.9071308374404908
217631262,535930,0.896752655506134
217640028,531193,0.6474205851554871
217640028,543665,0.640268087387085
217640028,617635,0.6217003464698792
217642062,776291,0.9999998807907104
217642062,541882,0.9280712604522704
217642062,528032,0.9076493382453918
217643382,528832,1.0
217643382,643606,0.9808699488639832
217643382,544438,0.9757554531097412
217643778,779019,1.0
217643778,678597,0.9068061113357544
217643778,692403,0.8275624513626099
217643862,773631,0.8691088557243347
217643862,624006,0.8012807369232178
217643862,754625,0.7120764255523682
217644114,530240,0.929695725440979
217644114,538854,0.8413482904434204
217644114,583866,0.7753875255584717
217644792,770079,0.9283424615859984
217644792,777339,0.6909729242324829
217644792,575230,0.6820333003997803
217645578,781107,1.0
217645578,754625,0.7872219085693359
217645578,777339,0.7402838468551636
217646874,530240,0.9296956658363342
217646874,538854,0.8413483500480652
217646874,583866,0.7753875255584717
217647870,567645,0.6962044835090637
217647870,570079,0.6728366017341614
217647870,776238,0.6698867082595825
217654050,591261,0.772705078125
217654050,618523,0.7225745916366577
217654050,617635,0.7207759618759155
217654638,773631,1.0
217654638,528354,0.8772717118263245
217654638,744523,0.8617676496505737
217655256,526499,0.7908130884170532
217655256,544438,0.6723400354385376
217655256,601440,0.6666728258132935
217655988,538854,0.9375165700912476
217655988,643606,0.8928706049919128
217655988,550062,0.868633508682251
217656852,678597,0.5441258549690247
217656852,744523,0.4491251707077025
217656852,775365,0.4383540749549866
217658286,583866,0.99738609790802
217658286,529128,0.8133242130279541
217658286,541882,0.8003916144371033
217658328,776575,1.0
217658328,775661,0.9367954730987548
217658328,529943,0.8898226022720337
217659810,777339,0.6042971611022949
217659810,773631,0.5494104623794556
217659810,754625,0.5436670780181885
217659948,773631,0.8519905805587769
217659948,617635,0.5030307769775391
217659948,540141,0.5003279447555542
217662270,706213,0.8773995041847229
217662270,678597,0.8084423542022705
217662270,528354,0.7631773948669434
217662750,540141,0.8327582478523254
217662750,532755,0.7798020839691162
217662750,528354,0.7292857766151428
217662954,540141,1.0
217662954,678597,0.737619161605835
217662954,779019,0.7365020513534546
217665636,624006,0.8539806604385376
217665636,532415,0.7181133031845093
217665636,573720,0.7091896533966064
217669326,540141,0.9914978742599488
217669326,678597,0.9345045685768129
217669326,775661,0.8975604772567749
217669716,776291,0.7019408941268921
217669716,754625,0.7008664608001709
217669716,773998,0.60523921251297
217670022,777339,0.6042971611022949
217670022,773631,0.5494105219841003
217670022,754625,0.5436670780181885
217671468,565944,0.463984876871109
217671468,526406,0.4183324575424193
217671468,573720,0.40734708309173584
217673082,777630,0.9999999403953552
217673082,643606,0.9742064476013184
217673082,765049,0.9397073984146118
217673574,754625,1.0
217673574,744523,0.9560807347297668
217673574,528354,0.9544439911842346
217674600,624006,0.6001780033111572
217674600,754625,0.5645178556442261
217674600,542840,0.5023486614227295
217675602,744673,0.7527400851249695
217675602,774379,0.7231433391571045
217675602,528032,0.7063031196594238
217677168,624006,0.7095956802368164
217677168,573720,0.6325727701187134
217677168,776291,0.6069899797439575
217678500,540141,0.9999999403953552
217678500,781107,0.9683654308319092
217678500,773998,0.9565153717994691
217679700,624006,0.803289532661438
217679700,543280,0.7451885342597961
217679700,532415,0.6947494149208069
217680966,771808,1.0
217680966,771845,0.9582548141479492
217680966,771843,0.93380868434906
217684248,775661,0.5963706970214844
217684248,779019,0.5240110158920288
217684248,774379,0.5148649215698242
217684428,540141,1.0
217684428,775661,0.8405478596687317
217684428,776575,0.8301742076873779
217685484,540141,1.0
217685484,744523,0.90992534160614
217685484,678597,0.9092946052551271
217686300,543280,0.9999999403953552
217686300,528107,0.884746789932251
217686300,775010,0.8538600206375122
217687218,779019,0.8096843361854553
217687218,778931,0.5927252173423767
217687218,775661,0.5531941652297974
217687332,624006,0.6001780033111572
217687332,754625,0.5645178556442261
217687332,542840,0.5023486614227295
217687644,779019,0.9422348737716676
217687644,583866,0.9002910852432251
217687644,779646,0.8785682916641235
217692600,565944,0.6975042819976807
217692600,543280,0.6317339539527893
217692600,545417,0.6312814950942993
217693854,542840,0.964355170726776
217693854,648626,0.8594663739204407
217693854,538854,0.8569100499153137
217695630,777339,0.6042971611022949
217695630,773631,0.5494105219841003
217695630,754625,0.5436671376228333
217700520,779646,1.0
217700520,643606,0.9371728897094728
217700520,528032,0.9254895448684692
217701186,781107,1.0
217701186,601001,0.9342432022094728
217701186,775009,0.904908299446106
217701210,544438,1.0
217701210,528832,0.9896824955940248
217701210,777483,0.9893791675567628
217709442,570079,1.0
217709442,611429,0.8767467141151428
217709442,531819,0.7998716831207275
217709532,779019,0.6070181727409363
217709532,543280,0.6008321046829224
217709532,611429,0.5679171085357666
217710402,538611,0.7920508980751038
217710402,537089,0.7559990882873535
217710402,624006,0.739886999130249
217710450,777339,0.6042971611022949
217710450,773631,0.5494105219841003
217710450,754625,0.5436671376228333
217711284,531775,0.8090057373046875
217711284,751062,0.8080044984817505
217711284,528832,0.6982035636901855
217711464,775009,0.6026496887207031
217711464,532755,0.5816407203674316
217711464,776435,0.5593299865722656
217711812,754625,1.0
217711812,773631,0.9869814515113832
217711812,636446,0.9367967247962952
217720494,775009,0.9999999403953552
217720494,678597,0.9786806106567384
217720494,776781,0.966205596923828
217720938,770079,0.8769744634628296
217720938,562362,0.7150679230690002
217720938,569281,0.6344946622848511
217721952,565944,0.6964752078056335
217721952,545417,0.6748771071434021
217721952,570079,0.6520989537239075
217724580,706213,0.8085700869560242
217724580,779019,0.8024341464042664
217724580,777339,0.7543731927871704
217725348,678597,1.0
217725348,532755,0.9188683032989502
217725348,547929,0.8964543342590332
217725726,532755,0.7446449995040894
217725726,562362,0.7046480178833008
217725726,573720,0.6902503967285156
217725912,773631,0.7161433100700378
217725912,776786,0.5945073962211609
217725912,578568,0.5838876962661743
217726260,526403,1.0
217726260,594141,0.9783522486686708
217726260,754625,0.9729989767074584
217727526,591261,0.9558088779449464
217727526,651366,0.8937437534332275
217727526,596060,0.8732219934463501
217727574,678597,1.0
217727574,540141,0.9970474839210509
217727574,538611,0.944210648536682
217727652,648626,0.7290537357330322
217727652,578568,0.6997959613800049
217727652,578548,0.6996819972991943
217731360,540141,0.9478579163551332
217731360,543280,0.928613781929016
217731360,678597,0.8571876287460327
217731522,624006,0.6001780033111572
217731522,754625,0.5645178556442261
217731522,542840,0.5023486614227295
217733406,775013,0.7835943698883057
217733406,721882,0.7624324560165405
217733406,526487,0.7165054678916931
217733418,547929,0.9659856557846068
217733418,775661,0.8811590075492859
217733418,583866,0.8099948167800903
217736364,779019,0.8096842765808105
217736364,778931,0.5927251577377319
217736364,775661,0.5531941056251526
217737498,648626,0.6414546966552734
217737498,744675,0.6295247673988342
217737498,542840,0.6231271028518677
217737834,617635,1.0
217737834,673476,0.9716051816940308
217737834,591261,0.9284309148788452
217738842,776426,0.8332916498184204
217738842,770079,0.8093944191932678
217738842,775661,0.7898914813995361
217739100,528032,0.8239303827285767
217739100,773998,0.7781007885932922
217739100,643606,0.7466765642166138
217741176,754625,0.865789532661438
217741176,624006,0.8066927790641785
217741176,532755,0.7806393504142761
217741860,538611,1.0
217741860,538854,0.9594596624374391
217741860,550062,0.9524903893470764
217742334,773631,0.4960222840309143
217742334,624006,0.4022457599639893
217742334,776291,0.3603293597698212
217743348,542840,0.9555504322052002
217743348,530240,0.80499267578125
217743348,594141,0.7556713819503784
217743600,618523,0.7498698234558105
217743600,528044,0.7460070848464966
217743600,594141,0.7369365692138672
217744404,540141,0.6375143527984619
217744404,578548,0.5475910305976868
217744404,705592,0.4713131189346314
217747380,781107,0.8219560980796814
217747380,776426,0.8063597679138184
217747380,770480,0.7973490357398987
217747434,777203,1.0
217747434,565944,0.8379834890365601
217747434,531819,0.8350206613540649
217748352,777339,0.9203267693519592
217748352,680594,0.8241593241691589
217748352,540141,0.7678951025009155
217751280,540141,0.9999999403953552
217751280,754625,0.8847262263298035
217751280,552607,0.8432487845420837
217752420,624006,0.6001779437065125
217752420,754625,0.5645177960395813
217752420,542840,0.5023486018180847
217753206,777339,0.6042971611022949
217753206,773631,0.5494105219841003
217753206,754625,0.5436671376228333
217759566,648626,0.6414545774459839
217759566,744675,0.6295247077941895
217759566,542840,0.6231271028518677
217760916,538611,0.8900566101074219
217760916,678597,0.8870646953582764
217760916,537020,0.8440548181533813
217767030,678597,0.5441257953643799
217767030,744523,0.44912511110305786
217767030,775365,0.4383540749549866
217767234,779019,1.0
217767234,678597,0.9068062305450441
217767234,692403,0.8275625705718994
217769208,526406,0.7595404386520386
217769208,774379,0.7248005867004395
217769208,528354,0.7197734713554382
217769538,601001,0.7041134238243103
217769538,775661,0.682299017906189
217769538,673476,0.6476752758026123
217770030,776575,0.8866055011749268
217770030,528109,0.8696744441986084
217770030,775013,0.8297303318977356
217771062,779019,0.809684157371521
217771062,778931,0.5927251577377319
217771062,775661,0.5531941652297974
217771188,618523,0.7498699426651001
217771188,528044,0.7460072040557861
217771188,594141,0.7369366884231567
217771266,684678,1.0
217771266,754625,0.9830725789070128
217771266,531777,0.947625994682312
217772028,544438,0.8903015255928041
217772028,530050,0.8219844102859497
217772028,538611,0.8211402893066406
217772904,540141,0.9999999403953552
217772904,744523,0.7418431043624878
217772904,754625,0.6773886680603027
217773894,779019,0.8096842765808105
217773894,778931,0.5927252769470215
217773894,775661,0.5531941056251526
217776282,773631,0.9999999403953552
217776282,773961,0.8763008117675781
217776282,544438,0.8346108198165894
217782102,754625,1.0
217782102,544438,0.8115707635879517
217782102,773631,0.7928823232650757
217782684,541882,1.0
217782684,528832,0.8453456163406372
217782684,754625,0.829721987247467
217782768,547929,0.9659857153892516
217782768,775661,0.8811590671539307
217782768,583866,0.8099948167800903
217784670,565944,0.4639848470687866
217784670,526406,0.4183324873447418
217784670,573720,0.4073471128940582
217787868,754625,0.8326348066329956
217787868,744523,0.8306995034217834
217787868,528032,0.7820748090744019
217788126,526499,0.5942360162734985
217788126,528354,0.548340380191803
217788126,544438,0.5361059904098511
217788546,754625,1.0
217788546,775014,0.9670363664627076
217788546,721604,0.9403963088989258
217792242,773998,0.9483786225318908
217792242,532755,0.8524374961853027
217792242,528354,0.8110420703887941
217792608,744523,0.9999999403953552
217792608,540141,0.953638792037964
217792608,776238,0.8144620060920715
217800402,591261,0.7112873196601868
217800402,617635,0.6174477934837341
217800402,567645,0.5620953440666199
217802814,773631,0.4960222840309143
217802814,624006,0.4022457599639893
217802814,776291,0.3603293299674988
217804236,779646,0.5771691799163818
217804236,754625,0.5569966435432434
217804236,530050,0.5494747757911682
217806258,528032,1.0
217806258,773998,0.9421443343162536
217806258,565944,0.9140810370445251
217808460,573720,0.7761236429214478
217808460,531214,0.6702543497085571
217808460,706213,0.6653695106506348
217809894,540141,0.7156348228454591
217809894,678597,0.6273547410964966
217809894,776575,0.6044002175331116
217815222,773631,1.0000001192092896
217815222,776291,0.7545015811920166
217815222,770079,0.7217971086502075
217815408,594141,0.6104646921157837
217815408,643606,0.604815661907196
217815408,565944,0.5985032320022583
217817844,754625,0.9271005392074584
217817844,673476,0.8904845118522644
217817844,532755,0.8448523879051208
217819554,673476,0.7417020797729492
217819554,617635,0.5867376327514648
217819554,567645,0.5538357496261597
217821414,624006,0.6826171875
217821414,543280,0.6208065748214722
217821414,678597,0.5773158669471741
217822866,567645,0.8875079154968262
217822866,673476,0.5564765930175781
217822866,773631,0.5452197194099426
217823502,673476,0.7471534013748169
217823502,624006,0.7326004505157471
217823502,538611,0.7265076041221619
217824468,565944,0.4639849364757538
217824468,526406,0.4183325171470642
