ID_CLIENTE_ID,ID_GRUPO,Score
1551,776291,0.3603293299674988
1552,775661,0.5963706970214844
1552,779019,0.5240110158920288
1552,774379,0.514864981174469
1553,673476,0.8070032596588135
1553,541882,0.7816963195800781
1553,617635,0.7292766571044922
1554,770079,0.8769744634628296
1554,562362,0.7150679230690002
1554,569281,0.6344946622848511
1555,775661,0.5940360426902771
1555,779019,0.5226312279701233
1555,776575,0.5008490085601807
1556,624006,0.9999999403953552
1556,775661,0.9570602178573608
1556,541882,0.8497454524040222
1557,779646,0.7770448923110962
1557,778931,0.5880314111709595
1557,777630,0.551531195640564
1558,673476,0.7453636527061462
1558,542840,0.6337326765060425
1558,651366,0.6057568788528442
1559,538611,0.8005684018135071
1559,528832,0.7991507649421692
1559,531775,0.765507698059082
1560,611429,0.9021474123001099
1560,754625,0.761073648929596
1560,776238,0.7527111172676086
1561,530240,0.6737728118896484
1561,541882,0.64368736743927
1561,643606,0.6363859176635742
1562,776238,0.9995711445808411
1562,774379,0.9846314787864685
1562,775721,0.9516385197639465
1563,678597,0.5311097502708435
1563,744523,0.4476194381713867
1563,775365,0.43920454382896423
1564,776575,0.8684931993484497
1564,749668,0.7598408460617065
1564,778692,0.6916439533233643
1565,617635,1.0
1565,528109,0.98228919506073
1565,779019,0.879218578338623
1566,775661,0.5963706970214844
1566,779019,0.5240110158920288
1566,774379,0.514864981174469
1567,538854,0.6969830393791199
1567,775661,0.6448699235916138
1567,779019,0.6140936613082886
1568,774379,0.7220849990844727
1568,777483,0.6508617997169495
1568,591261,0.6440747976303101
1569,617635,0.9675143361091614
1569,776575,0.8608161211013794
1569,779019,0.7368172407150269
1570,526499,1.0
1570,544438,0.885106086730957
1570,540564,0.8804210424423218
1571,532755,0.7446449398994446
1571,562362,0.704647958278656
1571,573720,0.6902503967285156
1572,540141,1.0
1572,773998,0.939090371131897
1572,775365,0.855888843536377
1573,528329,0.906334638595581
1573,634686,0.9021929502487183
1573,529165,0.8793445825576782
1574,567645,0.887507975101471
1574,673476,0.5564765930175781
1574,773631,0.5452197790145874
1575,776575,0.9435956478118896
1575,774379,0.8664387464523315
1575,776238,0.8126753568649292
1576,596060,0.9166877269744873
1576,591261,0.8993858695030212
1576,540386,0.8598083257675171
1577,583866,0.9517929553985596
1577,529120,0.8880106806755066
1577,544438,0.8647823333740234
1578,754625,1.0
1578,777339,0.7720460891723633
1578,777203,0.7653777003288269
1579,678597,0.7918258905410767
1579,779019,0.7559256553649902
1579,779646,0.7023364901542664
1580,706213,0.8793184757232666
1580,570079,0.8732807636260986
1580,777203,0.8345215320587158
1581,531193,0.78944331407547
1581,673476,0.7815277576446533
1581,528032,0.7713772058486938
1582,705592,0.6929359436035156
1582,567645,0.6824133992195129
1582,774379,0.6517324447631836
1583,538611,0.7803681492805481
1583,567645,0.7358014583587646
1583,751062,0.6746726036071777
1584,538854,0.5588716268539429
1584,775661,0.5411180853843689
1584,749668,0.473446786403656
1585,775661,0.5963706970214844
1585,779019,0.5240110158920288
1585,774379,0.514864981174469
1586,526499,1.0
1586,773631,0.7594731450080872
1586,562362,0.6285399794578552
1587,528354,0.9135951995849609
1587,607326,0.804654598236084
1587,776435,0.7827609777450562
1588,567645,0.9839231967926025
1588,530856,0.6412849426269531
1588,773631,0.6017621755599976
1589,543280,0.9999999403953552
1589,528107,0.8847467303276062
1589,775010,0.8538600206375122
1590,777630,0.5898225903511047
1590,776238,0.5865658521652222
1590,542840,0.5553779006004333
1591,542840,0.9999999403953552
1591,528362,0.8451210260391235
1591,538854,0.82231605052948
1592,776575,0.6408079862594604
1592,777630,0.5775658488273621
1592,776238,0.5590057373046875
1593,528109,0.7341546416282654
1593,624006,0.6958436965942383
1593,773631,0.567816436290741
1594,775661,0.6302868127822876
1594,678597,0.5621356964111328
1594,578548,0.5484254360198975
1595,547929,1.0
1595,529054,0.8384757041931152
1595,530050,0.8275240659713745
1596,776238,1.0
1596,776575,0.9258081912994385
1596,776291,0.8743812441825867
1597,754625,0.5364564657211304
1597,530050,0.5092934966087341
1597,541882,0.46413367986679077
1598,775661,0.5940360426902771
1598,779019,0.5226312279701233
1598,776575,0.5008489489555359
1599,601001,0.9523318409919739
1599,781107,0.9266703128814697
1599,777339,0.904910683631897
1600,542840,0.767783522605896
1600,775661,0.7619770765304565
1600,776575,0.679193377494812
1601,567645,0.8876152038574219
1601,673476,0.5603623986244202
1601,773631,0.5487831234931946
1602,542325,0.6896300315856934
1602,678597,0.6812654733657837
1602,528109,0.6702446937561035
1603,540141,1.0
1603,532418,0.8873612880706787
1603,705592,0.878365159034729
1604,770079,1.0
1604,775009,0.9168910384178162
1604,547929,0.7948205471038818
1605,567645,0.887507975101471
1605,673476,0.5564765930175781
1605,773631,0.5452197194099426
1606,537020,0.8432621955871582
1606,547929,0.841995120048523
1606,594141,0.815331220626831
1607,540141,1.0
1607,673476,0.8498203754425049
1607,718196,0.8204008340835571
1608,774093,0.7381759881973267
1608,777483,0.685367226600647
1608,567645,0.6655579209327698
1609,673476,1.0
1609,751062,0.8860260248184204
1609,528832,0.873581051826477
1610,544438,0.9889547228813171
1610,526406,0.964460551738739
1610,540141,0.9421366453170776
1611,754625,0.803225576877594
1611,776575,0.799180269241333
1611,774379,0.790361762046814
1612,756654,0.7045738697052002
1612,547929,0.6497000455856323
1612,532292,0.5972709655761719
1613,542840,0.8793256878852844
1613,778986,0.8093010187149048
1613,609286,0.7956526279449463
1614,541882,0.8184481859207153
1614,531751,0.789740800857544
1614,633407,0.7574955224990845
1615,535930,0.9635160565376282
1615,781107,0.9122462272644043
1615,770079,0.9099160432815552
1616,777339,0.6042971611022949
1616,773631,0.5494105219841003
1616,754625,0.5436671376228333
1617,567645,0.8942608833312988
1617,773631,0.7724564075469971
1617,754625,0.7426639795303345
1618,540141,0.999137282371521
1618,575230,0.8535064458847046
1618,543665,0.8521581888198853
1619,775661,0.5963706970214844
1619,779019,0.5240110158920288
1619,774379,0.5148649215698242
1620,770079,1.0
1620,541882,0.8151360154151917
1620,749668,0.8073318600654602
1621,777339,0.9356924295425415
1621,688352,0.9283193349838257
1621,541882,0.8965868949890137
1622,583866,1.0
1622,529120,0.917188286781311
1622,529128,0.8956208229064941
1623,777339,0.7100269794464111
1623,751062,0.7024314403533936
1623,633186,0.7007501125335693
1624,530050,0.6855436563491821
1624,528107,0.6563050746917725
1624,526487,0.6431139707565308
1625,617635,0.8207107186317444
1625,779019,0.508502185344696
1625,673476,0.4791625738143921
1626,543280,0.9999999403953552
1626,538854,0.82552570104599
1626,573820,0.7674322724342346
1627,705592,0.8018368482589722
1627,538854,0.7661809325218201
1627,781107,0.761694073677063
1628,530050,1.0
1628,678597,0.872702419757843
1628,774093,0.8424076437950134
1629,624006,0.8032895922660828
1629,543280,0.7451885938644409
1629,532415,0.6947494745254517
1630,754625,1.0
1630,623297,0.9584131240844727
1630,781107,0.9391095042228699
1631,776291,1.0
1631,528032,0.8829807639122009
1631,591261,0.8485859632492065
1632,779019,0.9999999403953552
1632,779646,0.9433067440986633
1632,777630,0.7937896251678467
1633,776575,0.6960358619689941
1633,777630,0.6162839531898499
1633,779646,0.5524045825004578
1634,538854,0.8475161790847778
1634,528032,0.8371512293815613
1634,591261,0.8289922475814819
1635,678597,0.6371318101882935
1635,744523,0.6184760332107544
1635,773998,0.6029402017593384
1636,673476,0.8690475225448608
1636,651366,0.8413267135620117
1636,715672,0.7961113452911377
1637,540141,0.6375142335891724
1637,578548,0.5475910305976868
1637,705592,0.47131311893463135
1638,624006,1.0
1638,530050,0.8992634415626526
1638,528109,0.7227455973625183
1639,776575,0.6423293948173523
1639,777630,0.5772684812545776
1639,776238,0.5612486600875854
1640,776575,1.0
1640,528032,0.8247280120849609
1640,774379,0.7553329467773438
1641,776575,0.6423293352127075
1641,777630,0.5772684812545776
1641,776238,0.5612486600875854
1642,528329,0.5586937665939331
1642,542840,0.5381550192832947
1642,617635,0.5381410717964172
1643,779019,0.8096842765808105
1643,778931,0.5927252769470215
1643,775661,0.5531941652297974
1644,775009,0.6026496887207031
1644,532755,0.5816407799720764
1644,776435,0.5593300461769104
1645,779646,0.7570098042488098
1645,567645,0.5766255855560303
1645,778931,0.5706679821014404
1646,565944,0.4639848470687866
1646,526406,0.41833245754241943
1646,573720,0.40734708309173584
1647,776238,1.0
1647,611429,0.7415945529937744
1647,570079,0.6900716423988342
1648,678597,0.5441258549690247
1648,744523,0.44912514090538025
1648,775365,0.4383540451526642
1649,591261,0.5680239796638489
1649,528329,0.5678600072860718
1649,531214,0.5576715469360352
1650,776575,1.0
1650,528032,0.78397136926651
1650,774379,0.6675440669059753
1651,591261,1.0
1651,673476,0.7876997590065002
1651,744523,0.7468828558921814
1652,540141,0.999137282371521
1652,575230,0.8535063862800598
1652,543665,0.85215824842453
1653,624006,0.8085481524467468
1653,623297,0.7327940464019775
1653,754625,0.709617555141449
1654,624006,1.0
1654,530050,0.6700860261917114
1654,528832,0.6183477640151978
1655,773998,1.0
1655,531777,0.9817100763320923
1655,705592,0.9796762466430664
1656,526499,0.9043829441070557
1656,775014,0.850920557975769
1656,542840,0.8066928386688232
1657,528107,1.0
1657,773998,0.9897440671920776
1657,532415,0.980394721031189
1658,673476,0.8378796577453613
1658,545417,0.8158695101737976
1658,570079,0.7227610349655151
1659,529943,0.9099136590957642
1659,532755,0.8903795480728149
1659,774379,0.8493372201919556
1660,775661,0.5940361022949219
1660,779019,0.5226312279701233
1660,776575,0.5008490085601807
1661,528354,0.9999999403953552
1661,547929,0.9951940178871155
1661,528329,0.9821901917457581
1662,617635,1.0
1662,779019,0.664356529712677
1662,673476,0.6208381056785583
1663,611429,0.7514010667800903
1663,777483,0.7138062715530396
1663,715672,0.6748701333999634
1664,775661,1.0
1664,779646,0.9713735580444336
1664,776575,0.8627931475639343
1665,775009,0.6508382558822632
1665,776435,0.6183098554611206
1665,569281,0.5956588387489319
1666,779019,1.0000001192092896
1666,776749,0.9300733804702759
1666,779646,0.8411082029342651
1667,543280,0.9771465063095093
1667,547929,0.9747470617294312
1667,567645,0.7770712375640869
1668,542840,0.5881413221359253
1668,528329,0.5739195346832275
1668,776727,0.5647835731506348
1669,570079,1.0
1669,545417,0.8468344211578369
1669,531193,0.8095415830612183
1670,565944,0.4639848470687866
1670,526406,0.4183325171470642
1670,573720,0.40734708309173584
1671,673476,0.8429841995239258
1671,617635,0.7484363913536072
1671,754625,0.7467831969261169
1672,617635,1.0
1672,779019,0.784568190574646
1672,526516,0.737551748752594
1673,565944,0.46398478746414185
1673,526406,0.41833245754241943
1673,573720,0.40734708309173584
1674,596060,0.9999999403953552
1674,532755,0.9958878755569458
1674,648707,0.9850006103515625
1675,583866,0.7759202718734741
1675,776575,0.7715070247650146
1675,528329,0.740782618522644
1676,591261,0.8720606565475464
1676,673476,0.8203108310699463
1676,541882,0.8062195777893066
1677,744523,1.0
1677,542840,0.984874963760376
1677,540141,0.9514763355255127
1678,776898,0.7788688540458679
1678,777483,0.7655329704284668
1678,776238,0.7454867362976074
1679,777630,0.6958589553833008
1679,749668,0.6651623249053955
1679,538854,0.6539164781570435
1680,538854,0.9450646042823792
1680,573820,0.8360490798950195
1680,594141,0.7257593870162964
1681,538854,0.6969830989837646
1681,775661,0.6448700428009033
1681,779019,0.6140936613082886
1682,545417,0.8136458396911621
1682,528107,0.8017063140869141
1682,531193,0.7798572182655334
1683,531775,0.8090057373046875
1683,751062,0.8080044984817505
1683,528832,0.6982035636901855
1684,541882,0.9092850089073181
1684,540386,0.7614814043045044
1684,617635,0.7304428815841675
1685,565944,0.9742833375930786
1685,776575,0.820277988910675
1685,570079,0.7808859348297119
1686,540141,1.0
1686,744523,0.7418431043624878
1686,754625,0.6773887872695923
1687,776575,0.6423293948173523
1687,777630,0.5772684812545776
1687,776238,0.5612486600875854
1688,775661,0.5963706970214844
1688,779019,0.5240110158920288
1688,774379,0.514864981174469
1689,542840,0.9025673866271973
1689,538323,0.8176133036613464
1689,776786,0.8166397213935852
1690,776786,0.9934749603271484
1690,542104,0.9236817359924316
1690,636446,0.8949790000915527
1691,624006,0.803289532661438
1691,543280,0.7451885938644409
1691,532415,0.6947494149208069
1692,544438,0.9532698392868042
1692,643606,0.8854357004165649
1692,751062,0.846472978591919
1693,547929,1.0
1693,528329,0.9058240652084351
1693,543280,0.7307649850845337
1694,643606,0.9890301823616028
1694,537020,0.9537787437438965
1694,678597,0.9521587491035461
1695,540141,1.0
1695,776238,0.9039909839630127
1695,779019,0.8655923008918762
1696,773631,0.9170734882354736
1696,538854,0.8873053193092346
1696,777630,0.8465660810470581
1697,528354,1.0
1697,575230,0.9022851586341858
1697,705592,0.8899584412574768
1698,779019,0.8096842765808105
1698,778931,0.5927252769470215
1698,775661,0.5531941056251526
1699,754625,0.5327153205871582
1699,776291,0.37055766582489014
1699,545417,0.36289066076278687
1700,565944,0.4639849364757538
1700,526406,0.4183325171470642
1700,573720,0.4073471426963806
1701,775661,1.0
1701,776575,0.9649685621261597
1701,532755,0.9619910717010498
1702,779019,0.8492948412895203
1702,617635,0.7797499299049377
1702,775661,0.6485311388969421
1703,567645,0.9999999403953552
1703,594141,0.9478380680084229
1703,754625,0.9165682196617126
1704,565944,0.4639848470687866
1704,526406,0.41833242774009705
1704,573720,0.40734708309173584
1705,528032,0.8782809972763062
1705,624006,0.8095912933349609
1705,601001,0.7313967347145081
1706,643606,0.9890642762184143
1706,538854,0.9723689556121826
1706,773631,0.9337078332901001
1707,673476,1.0
1707,770079,0.9342069625854492
1707,779019,0.9118853807449341
1708,530050,0.8101469874382019
1708,775661,0.7666177749633789
1708,777630,0.6922193765640259
1709,777203,0.9268660545349121
1709,601001,0.9249032735824585
1709,531819,0.9062265157699585
1710,751062,0.9439247846603394
1710,530050,0.9313176870346069
1710,624006,0.9208351969718933
1711,526499,1.0
1711,643606,0.9813615083694458
1711,528032,0.9104478359222412
1712,775661,0.5963706970214844
1712,779019,0.5240110158920288
1712,774379,0.514864981174469
1713,776238,0.777464747428894
1713,774379,0.7350210547447205
1713,779019,0.6954258680343628
1714,538854,1.0
1714,775013,0.8699506521224976
1714,777630,0.8617591261863708
1715,749668,1.0
1715,774622,0.9727156758308411
1715,777483,0.9409185647964478
1716,617635,0.854001522064209
1716,530240,0.6937898397445679
1716,779019,0.6750010251998901
1717,528329,0.6601882576942444
1717,547929,0.6573925614356995
1717,636446,0.6243307590484619
1718,774379,0.9908573627471924
1718,776238,0.9735916256904602
1718,779019,0.895288348197937
1719,777630,1.0
1719,643606,0.9742064476013184
1719,765049,0.9397073984146118
1720,538611,1.0
1720,528832,0.9959831237792969
1720,531775,0.990119993686676
1721,773631,0.7795513868331909
1721,573720,0.6942621469497681
1721,578568,0.6862615346908569
1722,779646,0.9494328498840332
1722,776238,0.811862587928772
1722,774093,0.7858030796051025
1723,706213,0.9947198629379272
1723,754625,0.9805004000663757
1723,776749,0.9203500151634216
1724,547929,1.0
1724,776291,0.9343328475952148
1724,529165,0.8667686581611633
1725,775661,0.7033618688583374
1725,538854,0.6417213678359985
1725,776575,0.6381704211235046
1726,528354,1.0
1726,532755,0.9071472883224487
1726,530557,0.8443706035614014
1727,777339,0.6042971611022949
1727,773631,0.5494105219841003
1727,754625,0.5436671376228333
1728,777630,0.795130729675293
1728,530240,0.7837024927139282
1728,573820,0.6720439195632935
1729,528354,0.9135950803756714
1729,607326,0.804654598236084
1729,776435,0.7827609181404114
1730,538854,0.6969829797744751
1730,775661,0.6448699235916138
1730,779019,0.614093542098999
1731,531819,1.0
1731,775013,0.9726127982139587
1731,541882,0.9687259793281555
1732,781107,0.9999998807907104
1732,773631,0.9594053030014038
1732,779646,0.9427778720855713
1733,754625,0.8143261671066284
1733,532755,0.7040643692016602
1733,583866,0.6780678629875183
1734,776291,1.0
1734,751062,0.7448539733886719
1734,538611,0.7437129616737366
1735,567645,0.8974581956863403
1735,754625,0.8186745643615723
